"business_id","avg_review_stars","review_count","fries_count","fries_pos_count","fries_neg_count","chips_count","chips_pos_count","chips_neg_count","onion_rings_count","onion_rings_pos_count","onion_rings_neg_count","nachos_count","nachos_pos_count","nachos_neg_count","wings_count","wings_pos_count","wings_neg_count","burger_count","burger_pos_count","burger_neg_count","monzarella_stick_count","monzarella_stick_pos_count","monzarella_stick_neg_count","quesadillas_count","quesadillas_pos_count","quesadillas_neg_count","cheese_count","cheese_pos_count","cheese_neg_count","sandwitch_count","sandwitch_pos_count","sandwitch_neg_count","pizza_count","pizza_pos_count","pizza_neg_count","taco_count","taco_pos_count","taco_neg_count","popcorn_count","popcorn_pos_count","popcorn_neg_count","bacon_count","bacon_pos_count","bacon_neg_count","slider_count","slider_pos_count","slider_neg_count","fried_count","fried_pos_count","fried_neg_count","shrimp_count","shrimp_pos_count","shrimp_neg_count","salads_count","salads_pos_count","salads_neg_count","dip_count","dip_pos_count","dip_neg_count","nugget_count","nugget_pos_count","nugget_neg_count","oysters_count","oysters_pos_count","oysters_neg_count","sauce_count","sauce_pos_count","sauce_neg_count","peanut_count","peanut_pos_count","peanut_neg_count","chicken_count","chicken_pos_count","chicken_neg_count","beer_count","beer_pos_count","beer_neg_count","wine_count","wine_pos_count","wine_neg_count","cocktail_count","cocktail_pos_count","cocktail_neg_count","spark_count","spark_pos_count","spark_neg_count","spirit_count","spirit_pos_count","spirit_neg_count","rum_count","rum_pos_count","rum_neg_count","whiskey_count","whiskey_pos_count","whiskey_neg_count","vodka_count","vodka_pos_count","vodka_neg_count","tequila_count","tequila_pos_count","tequila_neg_count","brandy_count","brandy_pos_count","brandy_neg_count","gin_count","gin_pos_count","gin_neg_count","negroni_count","negroni_pos_count","negroni_neg_count","daiquiri_count","daiquiri_pos_count","daiquiri_neg_count","manhattan_count","manhattan_pos_count","manhattan_neg_count","mojito_count","mojito_pos_count","mojito_neg_count","margarita_count","margarita_pos_count","margarita_neg_count","martini_count","martini_pos_count","martini_neg_count","waiter_count","waiter_pos_count","waiter_neg_count","waitress_count","waitress_pos_count","waitress_neg_count","park_count","park_pos_count","park_neg_count","wifi_count","wifi_pos_count","wifi_neg_count","restroom_count","restroom_pos_count","restroom_neg_count","manner_count","manner_pos_count","manner_neg_count","price_count","price_pos_count","price_neg_count","reservation_count","reservation_pos_count","reservation_neg_count","seat_count","seat_pos_count","seat_neg_count","booking_count","booking_pos_count","booking_neg_count","employee_count","employee_pos_count","employee_neg_count","music_count","music_pos_count","music_neg_count","band_count","band_pos_count","band_neg_count","light_count","light_pos_count","light_neg_count","environment_count","environment_pos_count","environment_neg_count","atomsphere_count","atomsphere_pos_count","atomsphere_neg_count"
"aYTOwp3i1MpBt1dDfWp_YQ",3.65,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,3,0,0,0,0,0,0,0,0
"mhMhYsmJB4t0-ok1ABvNBg",4.47945205479452,146,27,7,4,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,21,3,6,0,0,0,0,0,0,8,4,0,0,0,0,8,1,1,17,3,2,6,2,0,0,0,0,2,0,1,8,2,1,0,0,0,0,0,0,18,8,0,1,0,0,13,4,1,113,53,5,63,29,6,13,8,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,20,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,2,1,0,8,1,1,0,0,0,0,0,0,0,0,0,13,6,0,1,0,0,9,3,0,0,0,0,0,0,0,6,4,0,2,0,1,14,5,1,2,1,0,0,0,0
"57Ot-sRTzL925ipv-5SzTg",3.6875,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,1,1,7,3,0,0,0,0,1,0,1,4,1,0,0,0,0,4,0,0,3,0,0,1,0,0,17,0,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,27,8,2,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,19,4,2,0,0,0,5,1,0,1,0,0,1,0,0,44,8,4,2,0,0,23,2,6,3,0,0,0,0,0
"tYdVqMv76L6UykoHSOE8Cw",4.13740458015267,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,11,3,0,0,0,4,1,1,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,20,1,4,0,0,0,1,1,0,1,0,0,17,8,0,0,0,0,23,5,3,0,0,0,1,0,0,119,58,11,85,20,10,5,2,2,2,1,0,0,0,0
"8-_jXGGDFPFAPB4r1x-81w",3.47785977859779,542,19,1,6,33,7,3,0,0,0,9,5,3,3,0,0,45,6,6,0,0,0,0,0,0,71,18,17,0,0,0,0,0,0,5,0,0,2,0,0,17,3,3,8,1,8,27,5,1,4,1,0,11,3,0,19,6,1,0,0,0,3,1,0,7,1,2,1,0,0,50,12,6,142,26,8,14,3,2,24,12,0,0,0,0,6,1,2,6,0,3,1,0,0,2,0,0,1,0,0,1,0,0,66,8,12,0,0,0,0,0,0,0,0,0,2,0,0,3,2,0,2,0,0,15,3,3,48,10,6,163,9,24,1,0,0,3,0,0,2,0,1,100,14,8,58,3,3,96,9,9,0,0,0,16,5,3,38,11,4,39,8,4,28,5,3,23,8,1,0,0,0
"kH8-zIJ1rxHjs5qHGBrsiw",3.80281690140845,71,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,3,0,0,3,0,0,8,6,3,0,0,0,0,0,0,13,5,3,0,0,0,1,0,0,12,1,1,27,9,4,15,4,2,0,0,0,0,0,0,8,3,0,0,0,0,4,1,0,0,0,0,0,0,0,12,2,2,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,5,1,1,5,3,2,6,2,1,10,0,0,0,0,0,1,0,0,0,0,0,13,1,0,2,0,0,13,5,1,0,0,0,1,0,0,4,1,0,3,0,0,13,4,1,2,1,0,0,0,0
"H7_yu7MgzSXB0vb959yXdA",3.65714285714286,175,21,6,3,3,0,2,0,0,0,0,0,0,8,2,0,29,7,7,0,0,0,0,0,0,49,15,11,0,0,0,5,2,0,19,3,4,0,0,0,4,0,1,3,1,3,2,0,0,6,1,2,2,1,1,8,0,1,0,0,0,0,0,0,15,1,1,0,0,0,21,3,2,20,2,4,30,9,4,22,8,2,1,0,0,1,1,0,4,0,0,1,0,0,5,3,0,1,0,1,0,0,0,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,11,4,1,16,7,1,13,4,3,4,1,0,0,0,0,0,0,0,1,0,0,33,7,2,8,1,0,11,3,0,0,0,0,3,0,1,8,2,1,12,2,1,13,3,1,3,2,0,0,0,0
"xudgMGJvmXIljlxZmeYODg",4.14699792960663,483,1,1,0,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,22,9,3,0,0,37,18,2,0,0,0,3,1,1,10,1,0,0,0,0,4,0,0,0,0,0,0,0,0,28,3,3,1,0,0,0,0,0,1,0,0,0,0,0,2,2,0,1,0,1,1,0,0,3,0,1,22,3,3,0,0,0,3,0,0,4,1,1,81,31,8,0,0,0,11,3,1,0,0,0,14,2,1,68,27,6,14,3,0,23,4,3,15,6,1,0,0,0
"FMOtcUcyMj4gaLiI6CdjVw",3.19230769230769,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,1,0,0,0,0,0,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"edskUGX_9FHCFnDG2ETKIw",3.47619047619048,168,18,3,4,12,4,1,2,1,0,0,0,0,7,1,0,48,16,3,0,0,0,0,0,0,49,12,7,0,0,0,0,0,0,0,0,0,0,0,0,8,2,1,3,2,0,13,6,1,12,0,3,0,0,0,23,6,4,0,0,0,0,0,0,33,6,5,0,0,0,19,3,5,24,7,1,1,0,1,4,1,2,0,0,0,1,1,0,3,2,0,11,3,2,6,1,0,0,0,0,0,0,0,17,2,5,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,15,3,0,27,1,6,4,0,1,0,0,0,0,0,0,2,0,1,14,3,0,1,0,0,13,1,1,0,0,0,2,0,0,65,17,6,41,8,5,10,1,0,2,0,0,0,0,0
"9vkVY5puIHRfKMgJB4LBnw",3.50287356321839,348,22,6,7,6,0,0,0,0,0,2,0,1,13,3,2,70,15,10,0,0,0,0,0,0,24,0,4,0,0,0,133,23,9,13,2,2,0,0,0,12,2,1,1,0,0,6,0,1,11,4,2,14,5,3,24,5,3,1,0,0,0,0,0,23,2,2,3,0,0,68,11,16,119,42,12,5,1,0,6,1,0,1,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23,3,3,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,37,11,5,31,8,3,5,1,1,0,0,0,0,0,0,2,0,0,37,14,1,6,0,0,39,3,1,0,0,0,3,0,0,0,0,0,27,1,5,26,8,3,5,1,1,0,0,0
"EpX9gqU02glDU874Tp22VA",3.35,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"csy-xJWM68SXabizUIhucA",4.296918767507,357,27,3,4,30,4,7,0,0,0,0,0,0,2,0,1,2,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,5,0,0,0,0,0,25,6,2,0,0,0,8,0,1,123,32,22,7,2,1,17,4,6,0,0,0,230,62,19,67,27,13,2,1,1,9,2,2,16,4,1,40,11,1,62,15,3,1,0,0,3,1,0,2,0,0,3,1,1,1,0,0,2,0,0,0,0,0,30,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,16,7,1,24,8,2,43,6,4,0,0,0,0,0,0,0,0,0,60,8,2,43,3,5,58,12,3,1,1,1,7,4,2,12,1,0,32,7,7,38,11,6,5,1,0,0,0,0
"apdb7MGnmnx6nGWBJ0ch_g",4.35802469135802,567,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,3,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,4,2,0,8,0,2,17,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,44,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,41,7,4,32,8,1,3,0,1,1,0,0,40,17,1,0,0,0,56,17,2,0,0,0,38,14,1,60,18,1,31,8,2,37,16,5,19,6,0,0,0,0
"xmAakatNKpvIJ-Fmq5swCw",4.14611872146119,219,9,5,0,18,7,4,0,0,0,2,0,1,15,3,2,21,6,1,0,0,0,0,0,0,44,9,3,0,0,0,0,0,0,3,0,0,3,2,1,9,4,0,2,0,0,5,2,0,15,5,1,7,2,0,3,3,1,1,0,0,0,0,0,27,10,3,0,0,0,23,6,5,17,4,1,40,13,0,14,2,1,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,9,1,0,15,3,2,5,0,0,0,0,0,0,0,0,1,0,0,27,13,1,12,1,0,19,3,1,0,0,0,5,2,0,22,8,0,26,5,1,35,7,2,2,2,0,0,0,0
"0kD9yJIB2cmvOh8-WbcO_w",3.55223880597015,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,1,1,0,0,0,0,7,1,1,3,0,1,3,0,1,2,0,0,0,0,0,0,0,0
"55-DnfWgwI75ozYLnrB5kw",4.26984126984127,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,1,0,3,1,0,1,0,0,0,0,0,2,0,0,4,1,0,1,0,0,0,0,0,0,0,0
"sF_cT9_jMwWJsb5z2KXPHQ",3.61904761904762,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,9,1,0,1,1,0,1,1,0,26,4,1,31,9,1,5,3,1,0,0,0,0,0,0
"SE6VY8EWjEuAOzl19IQiCw",4.55882352941176,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,1,0,5,3,1,0,0,0,1,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,1,0,0,0,0
"AueEbb9kao4lt6CYt06hqw",3.90909090909091,220,5,1,0,0,0,0,0,0,0,0,0,0,24,6,3,24,2,1,0,0,0,0,0,0,50,11,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,32,19,13,2,1,3,0,2,3,1,1,0,0,0,11,4,3,64,21,9,0,0,0,196,36,20,11,2,3,7,0,1,90,42,10,1,0,0,2,1,0,3,2,0,4,0,1,10,0,0,4,0,0,0,0,0,20,5,2,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,15,3,0,12,2,0,13,1,0,0,0,0,0,0,0,2,0,0,33,8,4,11,2,0,14,3,1,0,0,0,2,1,1,3,0,0,27,4,2,38,11,5,1,0,1,0,0,0
"Ca2adKUeRpDxV4YxWaUtew",4.2280701754386,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,1,2,5,0,1,0,0,0,0,0,0,7,2,1,1,1,0,8,1,0,4,0,0,0,0,0,0,0,0
"ucWcEO83-qq2YoThmauLZQ",5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0
"YbOhR475lR0xsNJjoAmMXQ",3.70192307692308,208,24,6,6,3,1,0,1,0,0,17,7,2,14,5,0,56,17,6,0,0,0,0,0,0,49,16,11,0,0,0,1,1,0,4,0,0,0,0,0,12,4,0,5,3,2,4,1,1,6,1,1,2,1,0,3,2,0,0,0,0,0,0,0,13,6,1,0,0,0,42,14,5,74,15,14,0,0,0,4,1,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,1,0,0,0,0,0,10,3,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,8,1,1,19,0,2,9,2,1,0,0,0,1,0,0,0,0,0,35,11,3,1,1,0,24,2,1,0,0,0,11,0,1,5,0,0,19,4,4,19,8,0,1,1,0,0,0,0
"wO_mCbiatcDhjWzsF19GvA",3.5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,3,2,0,6,2,1,15,4,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"fMbZz6-ctMg4s5VsHoO80Q",3.24242424242424,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,3,0,0,0,1,0,0,1,0,0,7,3,0,0,0,0,10,2,0,0,0,0,1,0,0,9,4,1,6,1,1,12,3,2,1,1,0,0,0,0
"Ld2hhA3q3cdkptwS1fsYEg",4.01030927835052,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,25,13,3,0,0,0,54,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,20,11,2,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,4,1,0,4,0,1,1,0,0,0,0,0
"2NiBvT5zL272IRcxru_x9A",4.03112840466926,257,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,27,8,2,0,0,0,122,39,4,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,14,7,0,2,1,0,0,0,0,0,0,0,17,3,1,0,0,0,15,4,2,15,2,0,150,53,5,16,5,0,2,0,1,0,0,0,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,8,1,2,17,4,2,14,1,0,6,0,2,0,0,0,1,0,0,0,0,0,31,13,1,33,2,4,25,3,2,0,0,0,0,0,0,13,5,0,11,1,1,17,7,3,2,2,0,0,0,0
"Z3dJG3W9xrxegM5j8ny74w",2.97872340425532,94,0,0,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,0,2,7,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,2,2,0,0,0,0,0,4,0,0,1,0,0,21,2,0,0,0,0,0,0,0,1,0,0,0,0,0,45,8,3,0,0,0,0,0,0
"0859wfd1BQHG46Zpwhc0ZQ",4.46332046332046,259,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,14,1,0,0,0,38,14,0,1,0,1,0,0,0,9,3,1,0,0,0,0,0,0,0,0,0,6,1,0,2,0,0,0,0,0,0,0,0,24,8,2,0,0,0,34,11,3,79,38,5,96,37,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,17,6,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,30,11,3,5,2,0,13,4,1,0,0,0,0,0,0,0,0,0,23,15,1,6,0,0,45,7,3,0,0,0,2,2,0,7,4,0,22,3,0,22,7,1,6,3,0,0,0,0
"6FO2DTcN7zqFfl090zf12g",2.66839378238342,193,9,2,1,0,0,0,0,0,0,0,0,0,3,0,0,14,1,2,0,0,0,0,0,0,35,7,1,0,0,0,200,25,15,0,0,0,0,0,0,11,2,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,20,3,2,1,0,0,17,1,1,24,4,7,6,0,1,2,0,0,0,0,0,0,0,0,2,0,0,1,0,1,3,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4,0,0,0,0,0,5,2,0,17,5,3,0,0,0,0,0,0,0,0,0,1,1,0,51,3,3,0,0,0,23,3,2,0,0,0,6,1,0,1,1,0,0,0,0,60,7,10,0,0,0,0,0,0
"e-cxqDjKEHEcISP2iGcZxg",3.3257790368272,353,0,0,0,6,0,2,0,0,0,0,0,0,4,1,1,1,0,0,0,0,0,0,0,0,21,4,3,0,0,0,8,2,0,6,1,0,0,0,0,0,0,0,3,1,0,4,0,2,8,1,1,1,0,0,20,3,0,0,0,0,0,0,0,8,1,0,0,0,0,10,0,1,5,0,0,11,3,2,33,8,1,3,0,1,0,0,0,10,0,2,1,0,0,10,0,2,0,0,0,0,0,0,30,5,5,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,126,25,25,0,0,0,55,12,9,10,0,2,0,0,0,4,0,0,2,0,0,103,16,4,4,0,0,21,6,4,1,0,1,4,0,1,117,28,13,140,38,10,21,3,2,3,2,0,0,0,0
"X1-AbThDu9tmijcGnsi8Ug",4.94736842105263,57,0,0,0,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,1,1,0,0,0,3,1,1,3,2,0,6,3,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,3,2,0,1,1,0,1,1,0,0,0,0,18,5,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,9,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,6,0,2,8,1,0,0,0,0,0,0,0,0,0,0,8,4,2,6,5,2,2,1,0,0,0,0
"47JJtwt6vhyYa5Z-mAFv7A",3.82894736842105,76,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10,3,0,0,0,0,0,0,0,21,8,4,0,0,0,0,0,0,12,1,1,0,0,0,5,1,0,0,0,0,0,0,0,4,1,0,2,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,8,1,4,10,6,1,24,4,1,10,7,1,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,1,1,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,6,1,0,2,0,0,0,0,0,0,0,0,0,0,0,10,2,1,11,2,0,7,1,0,0,0,0,0,0,0,2,0,0,5,1,0,7,1,0,1,1,0,0,0,0
