,business_id,avg_review_stars,review_count,fries_count,fries_pos_count,fries_neg_count,chips_count,chips_pos_count,chips_neg_count,onion_rings_count,onion_rings_pos_count,onion_rings_neg_count,nachos_count,nachos_pos_count,nachos_neg_count,wings_count,wings_pos_count,wings_neg_count,burger_count,burger_pos_count,burger_neg_count,monzarella_stick_count,monzarella_stick_pos_count,monzarella_stick_neg_count,quesadillas_count,quesadillas_pos_count,quesadillas_neg_count,cheese_count,cheese_pos_count,cheese_neg_count,sandwitch_count,sandwitch_pos_count,sandwitch_neg_count,pizza_count,pizza_pos_count,pizza_neg_count,taco_count,taco_pos_count,taco_neg_count,popcorn_count,popcorn_pos_count,popcorn_neg_count,bacon_count,bacon_pos_count,bacon_neg_count,slider_count,slider_pos_count,slider_neg_count,fried_count,fried_pos_count,fried_neg_count,shrimp_count,shrimp_pos_count,shrimp_neg_count,salads_count,salads_pos_count,salads_neg_count,dip_count,dip_pos_count,dip_neg_count,nugget_count,nugget_pos_count,nugget_neg_count,oysters_count,oysters_pos_count,oysters_neg_count,sauce_count,sauce_pos_count,sauce_neg_count,peanut_count,peanut_pos_count,peanut_neg_count,chicken_count,chicken_pos_count,chicken_neg_count,beer_count,beer_pos_count,beer_neg_count,wine_count,wine_pos_count,wine_neg_count,cocktail_count,cocktail_pos_count,cocktail_neg_count,spark_count,spark_pos_count,spark_neg_count,spirit_count,spirit_pos_count,spirit_neg_count,rum_count,rum_pos_count,rum_neg_count,whiskey_count,whiskey_pos_count,whiskey_neg_count,vodka_count,vodka_pos_count,vodka_neg_count,tequila_count,tequila_pos_count,tequila_neg_count,brandy_count,brandy_pos_count,brandy_neg_count,gin_count,gin_pos_count,gin_neg_count,negroni_count,negroni_pos_count,negroni_neg_count,daiquiri_count,daiquiri_pos_count,daiquiri_neg_count,manhattan_count,manhattan_pos_count,manhattan_neg_count,mojito_count,mojito_pos_count,mojito_neg_count,margarita_count,margarita_pos_count,margarita_neg_count,martini_count,martini_pos_count,martini_neg_count,waiter_count,waiter_pos_count,waiter_neg_count,waitress_count,waitress_pos_count,waitress_neg_count,park_count,park_pos_count,park_neg_count,wifi_count,wifi_pos_count,wifi_neg_count,restroom_count,restroom_pos_count,restroom_neg_count,manner_count,manner_pos_count,manner_neg_count,price_count,price_pos_count,price_neg_count,reservation_count,reservation_pos_count,reservation_neg_count,seat_count,seat_pos_count,seat_neg_count,booking_count,booking_pos_count,booking_neg_count,employee_count,employee_pos_count,employee_neg_count,music_count,music_pos_count,music_neg_count,band_count,band_pos_count,band_neg_count,light_count,light_pos_count,light_neg_count,environment_count,environment_pos_count,environment_neg_count,atomsphere_count,atomsphere_pos_count,atomsphere_neg_count
186,_laY6Ba-VWXCR6xg7LVtuQ,2.411764705882353,102,17,3,2,0,0,0,0,0,0,0,0,0,31,6,6,4,0,0,0,0,0,0,0,0,28,3,2,0,0,0,130,18,21,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,5,0,2,0,0,0,20,2,1,0,0,0,20,2,7,72,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,2,1,0,0,0,0,0,0,0,0,1,0,1,16,1,0,0,0,0,5,1,1,0,0,0,3,0,0,2,0,0,12,1,3,4,0,1,1,1,0,0,0,0
187,Jw9mNU1ibHioRdyGFTafYg,3.4,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,14,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
188,lqHk6vmnSoTaZwMLSfq1MA,4.039660056657223,353,68,17,43,14,3,1,0,0,0,1,0,0,22,6,2,1,0,1,0,0,0,0,0,0,150,39,29,0,0,0,0,0,0,5,2,2,0,0,0,8,3,1,16,4,1,25,5,3,0,0,0,6,0,1,4,0,0,0,0,0,0,0,0,159,38,12,7,1,1,36,6,3,113,29,3,16,2,2,43,19,4,0,0,0,3,1,0,13,5,1,2,0,0,0,0,0,3,0,0,0,0,0,31,7,4,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,3,1,1,27,6,1,33,9,1,10,2,1,0,0,0,3,0,0,0,0,0,66,14,4,67,2,1,88,10,10,0,0,0,1,1,0,3,0,0,31,4,2,32,2,1,9,2,0,0,0,0
189,ZARPISrzPW6PrMSwexHnxw,4.011583011583012,259,71,9,6,37,8,3,15,3,0,8,3,0,14,6,0,450,112,31,0,0,0,0,0,0,39,7,7,0,0,0,0,0,0,5,2,2,0,0,0,29,5,2,0,0,0,16,5,1,0,0,0,3,2,1,6,3,0,0,0,0,0,0,0,29,6,2,12,3,0,20,3,3,20,7,2,1,0,0,9,5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,25,7,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,12,5,1,21,12,1,13,3,2,0,0,0,0,0,0,1,1,0,26,4,3,3,1,0,27,7,2,0,0,0,2,0,0,1,1,0,11,1,1,18,5,0,1,1,0,0,0,0
190,sdh27i5q0EcAKagBDNQw3A,4.5625,96,8,4,0,3,0,0,0,0,0,0,0,0,0,0,0,9,3,1,0,0,0,0,0,0,19,7,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,4,2,2,0,0,0,0,0,0,8,1,0,0,0,0,3,0,0,34,3,2,0,0,0,6,1,0,3,0,0,29,10,0,11,7,0,1,0,0,1,1,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,4,1,1,2,0,1,0,0,0,1,0,0,0,0,0,7,2,2,24,2,2,15,3,1,0,0,0,2,0,0,4,0,0,11,3,2,21,6,2,2,0,0,0,0,0
191,slMjKmGTnufGx6ZWR6Mg3A,4.426086956521739,115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,0,0,0,0,0,0,19,8,3,0,0,0,1,0,0,0,0,0,0,0,0,5,1,0,2,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,18,2,2,164,58,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,1,0,0,0,0,0,1,0,0,14,3,1,0,0,0,8,0,1,0,0,0,5,1,1,2,0,0,3,1,0,19,5,2,1,0,0,0,0,0
192,HIU6U6AgilhEWVy6BNE_Og,3.25,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
193,zuUWG7OdMv6awFRYhEYT5Q,2.938053097345133,226,34,4,4,17,7,2,2,1,0,17,3,6,25,1,1,69,11,4,0,0,0,0,0,0,56,11,18,0,0,0,32,2,4,0,0,0,0,0,0,8,1,0,0,0,0,11,1,1,1,0,0,8,1,0,20,1,2,0,0,0,0,0,0,30,1,2,0,0,0,33,2,8,70,15,8,7,0,1,9,3,2,0,0,0,0,0,0,4,0,0,0,0,0,6,1,0,0,0,0,0,0,0,21,1,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,1,0,0,43,6,9,4,2,0,0,0,0,0,0,0,0,0,0,29,11,1,7,0,1,29,8,3,0,0,0,1,0,0,21,4,1,9,1,2,17,3,3,1,1,1,0,0,0
194,3j4_jpOW7dO3uoKERLFR7w,4.857142857142857,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,13,8,0,0,0,0,3,1,0,1,0,0,14,2,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,4,2,1,1,0,0,0,0,0
195,a5mpYojV1dX7XCkAa1qq1A,3.9594594594594597,74,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,1,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,5,1,0,0,0,0,9,1,3,3,1,0,2,0,0,1,0,0,0,0,0,0,0,0
196,CJt8b6O-Tcv9Zxv-N7IT4g,4.714285714285714,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,2,2,0,0,5,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0
197,z15C-dJodOlPO8bMBl6F8g,3.958801498127341,267,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,48,8,1,0,0,0,0,0,0,37,8,7,0,0,0,1,0,0,2,1,0,0,0,0,36,11,3,0,0,0,19,2,1,6,3,1,1,1,0,4,0,0,0,0,0,1,0,1,37,7,2,0,0,0,14,2,3,9,1,2,100,31,8,127,40,7,1,0,0,8,4,1,7,1,0,6,2,0,4,1,0,5,2,0,0,0,0,37,10,3,0,0,0,1,0,0,2,1,0,1,0,0,1,0,0,3,0,3,36,8,6,6,2,0,5,0,0,1,1,0,0,0,0,1,0,0,75,6,4,50,6,3,35,4,5,2,1,1,6,1,1,2,0,0,12,0,1,55,20,1,4,2,0,0,0,0
198,Xt6xo-UmJhYtHiscwRnw0A,4.026315789473684,228,42,10,9,20,4,3,1,0,0,32,4,3,37,11,2,85,17,10,0,0,0,1,0,1,47,6,8,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,0,0,14,1,3,12,3,2,6,1,1,14,2,2,0,0,0,0,0,0,20,6,2,0,0,0,29,4,9,370,105,21,5,0,0,1,0,1,0,0,0,3,0,1,5,0,1,3,0,1,1,0,0,0,0,0,0,0,0,22,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,21,10,1,18,4,0,8,3,1,0,0,0,2,1,0,0,0,0,26,11,2,1,0,0,53,10,4,0,0,0,4,2,0,3,0,0,19,5,0,76,12,2,1,0,0,0,0,0
199,AKQbrvRBZvU5kB9Ut4gVkg,3.689814814814815,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,31,8,2,0,0,0,254,47,20,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,7,2,2,13,1,0,7,1,0,0,0,0,0,0,0,47,12,2,0,0,0,9,3,1,18,7,2,65,16,8,5,1,0,2,0,1,0,0,0,2,1,0,0,0,0,7,0,0,0,0,0,0,0,0,30,8,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,29,7,0,27,6,1,6,0,3,0,0,0,0,0,0,1,0,1,63,5,6,38,2,1,47,8,1,1,0,0,8,1,1,1,0,1,16,4,1,20,6,1,0,0,0,0,0,0
200,zE7pCmT1P9-tFLHcoJ7jQw,3.769230769230769,78,14,4,3,10,5,3,0,0,0,6,0,2,13,4,0,9,3,1,0,0,0,1,0,1,22,6,6,0,0,0,0,0,0,20,3,0,0,0,0,23,7,1,1,0,0,7,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,9,2,0,0,0,0,22,4,8,55,19,4,4,1,0,10,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,0,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,3,1,1,5,1,1,0,0,0,1,0,0,0,0,0,5,1,0,4,0,1,8,1,1,0,0,0,1,0,0,2,0,0,9,1,1,6,1,2,0,0,0,0,0,0
201,VGxJbglGlx-a7Gdc55Q6jQ,3.2627737226277373,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,2,17,5,1,1,1,0,1,1,0,0,0,0,0,0,0,18,4,4,2,0,0,36,6,5,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,23,2,6,2,0,0,0,0,0,0,0,0,1,0,0,21,8,2,3,0,0,4,0,1,0,0,0,6,0,1,1,0,0,11,0,0,10,2,0,0,0,0,0,0,0
202,MKYcOZSpMwJK7uwacK13EA,4.352402745995423,437,46,12,3,0,0,0,0,0,0,0,0,0,6,3,1,53,19,1,0,0,0,0,0,0,53,16,8,0,0,0,140,31,6,8,1,1,0,0,0,9,0,0,1,0,1,18,4,1,9,4,1,1,0,0,8,4,0,1,1,0,0,0,0,30,9,1,2,1,0,49,18,2,75,30,3,23,12,1,66,19,7,0,0,0,1,1,0,12,4,0,1,1,0,3,0,0,0,0,0,0,0,0,76,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,1,6,1,0,0,0,0,1,0,0,0,0,0,58,20,7,3,0,0,112,13,6,0,0,0,1,0,0,1,1,0,19,3,1,38,12,3,16,5,0,0,0,0
203,pHDLRIG2Xu1_1mkGAbyEmw,3.6736526946107784,334,24,9,4,6,2,4,2,1,0,3,1,0,35,12,1,74,14,9,0,0,0,2,0,2,159,41,20,0,0,0,2,0,0,21,9,4,0,0,0,124,12,10,9,2,0,20,7,3,0,0,0,13,2,1,30,10,3,0,0,0,0,0,0,34,11,5,1,0,1,73,16,10,114,45,12,16,6,2,43,17,8,0,0,0,1,0,0,10,4,0,4,3,0,7,1,2,0,0,0,0,0,0,35,5,3,0,0,0,0,0,0,4,1,1,4,2,1,3,1,0,1,0,0,33,9,3,42,12,4,11,2,4,0,0,0,0,0,0,0,0,0,74,16,15,4,0,0,89,19,10,0,0,0,3,1,1,2,0,0,12,3,2,28,7,3,3,1,0,0,0,0
204,Z0U46Uee8TNY_rZXqBeHjA,4.142857142857143,49,0,0,0,2,1,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,24,5,6,1,0,1,1,1,0,0,0,3,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,3,0,0,0,0,0,0,0,0,6,4,2,2,1,1,5,2,0,1,0,0,0,0,0
205,P1a2WApEoMb65s14RmqV2g,2.6853932584269664,89,16,1,1,3,0,1,0,0,0,7,2,1,3,0,0,21,4,1,0,0,0,0,0,0,5,1,2,0,0,0,9,3,1,1,0,0,0,0,0,2,0,2,1,0,0,22,4,2,2,1,0,1,1,0,3,0,0,2,0,0,3,0,0,2,0,0,0,0,0,25,6,3,15,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,17,1,2,16,1,3,0,0,0,0,0,0,0,0,0,0,0,0,9,2,1,2,0,0,8,2,0,0,0,0,4,1,1,0,0,0,5,0,1,2,0,0,1,1,0,0,0,0
206,VpsXhgaBA7-65Gt2zg8Nkg,3.6408839779005526,181,55,16,2,14,5,3,0,0,0,9,4,0,20,7,1,65,12,2,0,0,0,0,0,0,47,7,7,0,0,0,1,0,0,0,0,0,3,1,0,22,2,2,0,0,0,10,1,1,0,0,0,5,0,0,1,0,0,1,0,0,0,0,0,12,2,2,0,0,0,29,4,6,136,51,10,3,0,0,10,3,0,0,0,0,1,1,0,2,0,0,17,4,0,0,0,0,0,0,0,0,0,0,15,3,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,11,2,1,18,5,4,7,1,1,0,0,0,0,0,0,0,0,0,41,2,3,0,0,0,22,2,0,0,0,0,4,1,0,3,0,0,15,2,2,19,4,3,3,1,0,0,0,0
207,PJ-l-Le8_I4nPomX18M2AQ,3.4054054054054053,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,8,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,13,2,0,2,1,0,9,3,0,0,0,0,0,0,0,18,4,0,0,0,0,19,3,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,2,0,1,0,0,0,0,0,1,0,0,0,0,0,8,1,0,9,0,1,9,4,0,0,0,0,2,0,0,0,0,0,5,0,0,3,1,0,1,0,0,0,0,0
208,mc5Ha4QyQZvU7fzr-ubhhw,4.113924050632911,158,15,6,2,0,0,0,3,1,1,0,0,0,42,10,2,52,8,2,0,0,0,0,0,0,16,6,1,0,0,0,0,0,0,0,0,0,25,9,0,1,0,1,0,0,0,7,1,0,0,0,0,4,0,0,2,1,0,1,0,0,0,0,0,23,8,1,0,0,0,57,11,3,18,4,2,17,9,1,54,21,3,1,0,0,1,0,0,8,3,0,1,1,0,4,1,0,0,0,0,0,0,0,20,4,1,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,1,1,18,0,2,10,1,1,4,0,0,0,0,0,0,0,0,0,0,0,29,3,3,30,4,2,19,1,2,0,0,0,0,0,0,2,2,0,16,2,1,18,4,2,3,1,0,0,0,0
209,1HfkEkNhI6XJXkgrCTBKpw,3.8484848484848486,264,42,11,0,6,1,2,0,0,0,22,4,3,20,3,1,100,27,4,0,0,0,0,0,0,57,12,8,0,0,0,0,0,0,26,3,2,6,0,0,29,7,4,9,1,0,35,9,1,22,5,0,4,2,0,8,3,1,0,0,0,0,0,0,30,5,0,2,0,0,52,11,7,180,67,7,16,3,1,28,9,0,0,0,0,0,0,0,4,0,1,2,0,1,1,0,0,1,0,0,0,0,0,23,5,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,3,0,39,12,0,11,4,1,0,0,0,0,0,0,0,0,0,53,14,0,17,4,1,36,6,3,0,0,0,2,1,0,8,2,0,11,2,1,23,7,0,5,2,1,0,0,0
210,QS6zC84B6HoMHUe4YZ-DhA,4.473684210526316,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,12,7,0,0,0,0,2,1,0,0,0,0,23,9,2,2,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,7,3,0,7,2,0,1,0,1,0,0,0,0,0,0
211,c2YDEpYQ-2IqB57tN0HKbQ,3.2857142857142856,84,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,1,0,0,10,1,0,21,6,3,89,31,6,2,1,0,2,1,1,2,0,0,6,2,0,3,1,2,0,0,0,1,0,0,10,2,1,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,1,0,1,3,2,0,0,0,0,3,1,0,0,0,0,2,0,0,0,0,0,19,7,2,1,0,0,10,2,0,0,0,0,1,1,1,3,1,0,7,0,0,8,3,1,0,0,0,0,0,0
212,erx8tQ0Wdc5YM0FddaKqKA,3.9224806201550386,129,21,1,2,41,3,7,0,0,0,7,2,0,0,0,0,1,0,0,0,0,0,0,0,0,17,4,2,0,0,0,0,0,0,185,37,18,0,0,0,1,0,0,0,0,0,9,2,0,17,1,1,0,0,0,5,1,1,0,0,0,0,0,0,23,4,2,0,0,0,31,4,0,10,2,0,0,0,0,5,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,2,1,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,53,19,6,1,0,0,1,0,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,23,5,4,0,0,0,9,3,0,0,0,0,0,0,0,4,1,0,18,2,1,10,3,1,4,2,0,0,0,0
213,BskUTTscZ1XGa9ev7TlfeQ,3.825187969924812,532,50,19,8,11,2,0,0,0,0,0,0,0,1,1,1,120,27,7,0,0,0,0,0,0,89,17,18,0,0,0,0,0,0,0,0,0,1,0,0,52,9,4,1,0,0,24,7,0,9,2,0,7,1,1,6,1,0,0,0,0,20,4,4,54,16,9,6,0,1,70,13,10,38,6,1,39,9,1,124,41,10,0,0,0,1,1,0,20,6,6,6,3,1,14,2,2,2,0,0,1,0,1,54,7,5,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,5,1,1,68,14,5,36,13,1,20,2,1,0,0,0,1,0,0,1,1,0,80,12,4,86,12,6,85,14,3,0,0,0,5,0,1,3,1,0,53,10,4,78,18,8,3,2,0,0,0,0
214,l_pR3x7v2mvE3luVdmGuoQ,3.1690140845070425,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,2,10,0,1,0,0,0,1,0,0,0,0,0,2,1,0,15,2,2,0,0,0,28,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,18,2,5,1,0,0,0,0,0,0,0,0,1,1,0,13,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,8,2,0,0,0,0,0,0,0
215,zOP3oRiUR6DP6o9mQ4JYGg,3.1875,16,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
216,H5PdoEWleg9uDU67ZAy6JA,4.468085106382978,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,2,0,0,34,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,6,3,0,0,0,0,6,2,0,0,0,0,7,2,0,17,8,2,2,1,0,4,0,0,5,2,0,0,0,0
217,9eqZNBLnNycOWQ2wQEwulQ,3.033333333333333,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,4,1,2,4,2,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,0,4,1,2,0,0,0,0,0,0
218,AY3Cxky3L3aNbRo_o4YRgg,4.694915254237288,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,11,5,0,15,3,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,1,0,0,0,0,0,0,0,0,6,2,1,0,0,0,9,5,0,0,0,0,1,1,0,8,1,0,4,0,0,11,1,4,2,0,0,0,0,0
